,AreaNorm,PerimNorm,RazonEjes,Excentricidad,Solidez,Extension,CantDedos
1612,0.5606799278798222,5.822209991572188,0.712946659827834,0.7012182686156535,0.5682819383259912,0.3656462585034014,5.0
1613,0.6353660763108694,5.031336043491017,0.6102542294699337,0.7922056396000079,0.6847360912981455,0.45977011494252873,4.0
1614,0.6651468469608264,4.1833930214063,0.4340248479619182,0.9009008998506072,0.812,0.5501355013550135,1.0
1615,0.7314312443152258,4.224001108914942,0.7373086883121971,0.6755559918610354,0.8814432989690721,0.6514285714285715,0.0
1616,0.7677527164772135,3.467027806836209,0.6872254998671483,0.7264441563756626,0.9265822784810127,0.7038461538461539,0.0
1617,0.6183436029166756,4.756768426521939,0.47828479957934605,0.8782047884698334,0.7032163742690059,0.6328947368421053,2.0
1618,0.5821581671678037,5.830013325476672,0.6697013982950042,0.7426304849127299,0.6471861471861472,0.41876750700280113,4.0
1619,0.7682151844748054,3.4460582632828594,0.7986303442814765,0.6018218782936113,0.9215189873417722,0.6666666666666666,0.0
1620,0.6089477543524382,5.021233793866476,0.48602961372864845,0.8739423405344204,0.6830892143808256,0.5069169960474308,2.0
1621,0.7507131519509886,4.064935952334522,0.7544425405892592,0.6563660967396351,0.8969359331476323,0.6708333333333333,0.0
1622,0.6185185827749657,5.369136637779668,0.6542502374674856,0.7562781411450015,0.6622613803230544,0.43199233716475094,4.0
1623,0.6731056523476548,4.6377412517437575,0.518391772818161,0.8551432452369861,0.7901701323251418,0.5097560975609756,1.0
1624,0.6179786136058575,5.128894260605757,0.5299299716700622,0.8480414053133061,0.7012089810017271,0.5370370370370371,3.0
1625,0.5984297417171459,5.011350473004207,0.4719861225828118,0.8816059777980427,0.6736292428198434,0.5,2.0
1626,0.5771469785634608,5.693087275253665,0.7152072296562083,0.6989124542083162,0.6365740740740741,0.4296875,4.0
1627,0.5737521828372596,5.8371919155952,0.7074897632029502,0.7067235916276132,0.6012891344383057,0.36197339246119736,5.0
1628,0.5407967852458828,5.993437822107096,0.6953609595848633,0.7186606541930748,0.5672757475083057,0.35572916666666665,5.0
1629,0.551887182468775,6.025514092504892,0.7102680454724285,0.7039313202158122,0.6184340931615461,0.4126984126984127,4.0
1630,0.6634143947321144,4.741894744179632,0.424772528150394,0.9053001156128959,0.7454268292682927,0.5544217687074829,2.0
1631,0.5470311897933247,4.613783518454053,0.5736015801567796,0.8191344378315719,0.6364942528735632,0.5205640423031728,2.0
1632,0.5898017730982181,4.8009867198934195,0.4966303095761599,0.8679621740665243,0.6818897637795276,0.5426065162907269,2.0
1633,0.7708596752142933,3.397397544089782,0.7833265814985202,0.6216103817648496,0.9272727272727272,0.7083333333333334,0.0
1634,0.6045986657591156,5.466639435853611,0.7509529808498406,0.6603556773078725,0.6112920738327905,0.3804054054054054,5.0
1635,0.5672711629382052,5.312983135031925,0.5963589075840472,0.8027179164221775,0.634020618556701,0.45054945054945056,3.0
1636,0.5787443596805332,5.7270183249808655,0.7452758240398533,0.6667562868857837,0.5910338517840805,0.35888888888888887,5.0
1637,0.5717565147905646,5.657847968447355,0.6788912769980514,0.7342388126597197,0.6171171171171171,0.4241486068111455,4.0
1638,0.7468777253226224,4.083648632097613,0.7583142839846261,0.6518891368207358,0.8967551622418879,0.6666666666666666,0.0
1639,0.586472198971698,5.708062312785638,0.6584910747595261,0.7525885359624104,0.6409638554216868,0.42628205128205127,4.0
1640,0.7406100634878223,4.180024353839572,0.799550104230647,0.6005993929607004,0.8919597989949749,0.6454545454545455,0.0
1641,0.5872846167559277,4.938638187370643,0.4697199824794183,0.8828154609314083,0.6685236768802229,0.53156146179402,2.0
1642,0.5830122796854794,5.632931985713711,0.7221685814171723,0.6917170953604579,0.591304347826087,0.37317073170731707,5.0
1643,0.6495778749672015,4.1306478369796515,0.46273977796092125,0.8864941612287569,0.8066914498141264,0.543859649122807,1.0
1644,0.5691552843853246,5.696256669125732,0.7055353945032424,0.7086746835489146,0.6138728323699422,0.4125874125874126,4.0
1645,0.6029247070042335,5.071222102136054,0.48692028304259705,0.8734464139039768,0.6801075268817204,0.5227272727272727,2.0
1646,0.7384398111428461,4.221538104147024,0.6951190454671515,0.7188946464043505,0.8810126582278481,0.6373626373626373,0.0
1647,0.5287717546348951,6.027119570684096,0.7177735155608985,0.6962766550440626,0.5439093484419264,0.3538083538083538,5.0
1648,0.6689390320571768,4.0794587807720335,0.4915733631124979,0.8708361663816382,0.8145833333333333,0.6216216216216216,1.0
1649,0.6724448809335193,4.1299655804922315,0.4978830138187818,0.8672442012205828,0.8079331941544885,0.5657894736842105,1.0
1650,0.6907839607144047,4.548252412956894,0.419034166669101,0.9079704660196454,0.7689161554192229,0.5977742448330684,2.0
1651,0.6612807566626876,4.207648095075874,0.42976978878284555,0.9029384966040314,0.8209876543209876,0.540650406504065,1.0
1652,0.5555632840095089,5.985997635271257,0.6986770364212965,0.7154372081304929,0.623062015503876,0.40414833438089254,4.0
1653,0.7553685919680152,3.9663948469786514,0.754768128296829,0.6559916710654955,0.9135135135135135,0.676,0.0
1654,0.5888827182795634,5.326070479332709,0.682344227913437,0.7310310216627032,0.6162097735399285,0.39891975308641975,5.0
1655,0.6633143702694609,4.780562910993671,0.4314959515570701,0.9021148728348617,0.7406639004149378,0.5219298245614035,2.0
1656,0.7742358467716934,3.4259255767864176,0.684186288590919,0.7293072894906397,0.9402985074626866,0.7368421052631579,0.0
1657,0.6640214478305705,4.178462834574456,0.42028112759959174,0.9073939463009524,0.8093306288032455,0.540650406504065,1.0
1658,0.5558328838487606,5.814959671382002,0.7418733327728473,0.6705400496021905,0.5606523955147809,0.3618421052631579,5.0
1659,0.5717829582871369,5.886291371246025,0.686491623979537,0.7271377106201672,0.6297872340425532,0.43754619364375463,4.0
1660,0.5799698537931578,5.349744849716059,0.572234963999193,0.8200897182484623,0.6607883817427386,0.47185185185185186,3.0
1661,0.609281965450414,4.905167826782899,0.43874684318386004,0.8986107097048184,0.6954732510288066,0.6353383458646616,2.0
1662,0.5662464389844716,5.347667283174535,0.580304391039025,0.8143996646247016,0.6482084690553745,0.4787489975942261,3.0
1663,0.5542769460732827,5.785306978080447,0.6843074806851591,0.7291935764104964,0.5743913435527502,0.3884146341463415,5.0
1664,0.575097328200224,4.8112982249157135,0.4578618507479261,0.8890233549405121,0.6743869209809265,0.5892857142857143,2.0
1665,0.5555478923658885,5.9212736695189845,0.707229493635632,0.7069840474380505,0.6243441762854145,0.425,4.0
1666,0.7553999567901606,4.084832537786435,0.7102291300239669,0.7039705838068798,0.9032258064516129,0.674074074074074,0.0
1667,0.6050257167735941,5.294307145485626,0.6685821742495007,0.743638269776247,0.6220275344180225,0.41835016835016836,5.0
1668,0.5518434150581605,5.388331374230298,0.6158927904782507,0.7878299757161527,0.6212424849699398,0.43478260869565216,3.0
1669,0.5914517966432717,5.697360598323553,0.6601320930231287,0.751149532224379,0.6555819477434679,0.43125,4.0
1670,0.6146168602344867,5.29046173070564,0.6035855699790161,0.7972982250783619,0.6746031746031746,0.45405982905982906,4.0
1671,0.5496846096076395,5.986937018427386,0.6815951471515591,0.7317294960430695,0.5844385499557914,0.3755681818181818,5.0
1672,0.620420294220857,5.383256839345078,0.6350506083090134,0.772470533345028,0.6675496688741722,0.47368421052631576,4.0
1673,0.5642822221187571,5.794150901467335,0.6937046567597007,0.7202595707034415,0.6176795580110497,0.4215686274509804,4.0
1674,0.584646244825485,5.6883570396657035,0.7072299130526674,0.7069836278751557,0.5918173168411037,0.37001784651992864,5.0
1675,0.6032679297164868,5.435623593448118,0.6584085433738418,0.7526607403155394,0.6527196652719666,0.43333333333333335,4.0
1676,0.5413747634700317,5.960680566139188,0.6744227788585317,0.7383453902861018,0.5710659898477157,0.35904255319148937,5.0
1677,0.7519476188135905,4.027814523352148,0.7339621029731919,0.6791904235184486,0.9135802469135802,0.6525573192239859,0.0
1678,0.5501002140779861,5.3848590052258345,0.6144997611152152,0.7889170067816661,0.6237721021611002,0.4313858695652174,3.0
1679,0.5565505734931644,4.702630517456612,0.5165230178654412,0.8562733045092421,0.6386066763425254,0.5,2.0
1680,0.5867764014369672,5.7077337787755305,0.6810203069194879,0.7322645297727363,0.6483644859813084,0.43123543123543123,4.0
1681,0.5376883179580169,5.456011704997715,0.6086529952346138,0.7934365326804238,0.6227722772277228,0.43680555555555556,3.0
1682,0.5406426413728457,5.994472936633776,0.7237255828119928,0.6900878790295054,0.5597302504816956,0.3651791326209931,5.0
1683,0.6049158798429328,5.408624226714872,0.769542446623615,0.6385956645989233,0.6316793893129771,0.38578088578088576,5.0
1684,0.5558873033005906,5.693445626316846,0.7054316592475665,0.7087779441625037,0.5734200743494424,0.35056818181818183,5.0
1685,0.5931149281132192,5.350842873753586,0.6296040167884591,0.776916200142485,0.6432748538011696,0.4247104247104247,4.0
1686,0.6032944947098706,4.901869664184785,0.4318148819392933,0.9019622540526595,0.6945668135095447,0.5927318295739349,2.0
1687,0.6315713700723353,5.225122513678412,0.5319952318332462,0.8467473491583487,0.7043189368770764,0.5781818181818181,3.0
1688,0.6665118463962254,4.1517464668118045,0.43215561050100904,0.9017990509600796,0.8323699421965318,0.5581395348837209,1.0
1689,0.5604027230509602,5.692670703148526,0.6819105050157411,0.7314356179112259,0.572959604286892,0.36850477200424175,5.0
1690,0.742096225398961,4.139284900001516,0.711303655579417,0.7028848480080916,0.8875,0.6574074074074074,0.0
1691,0.7514306139822577,3.430460098186497,0.7176626764380089,0.6963908980219612,0.9214501510574018,0.6979405034324943,0.0
1692,0.6330697429207536,4.172123220644191,0.46141375857547656,0.8871850671631325,0.783001808318264,0.5426065162907269,1.0
1693,0.7690904821578536,3.386890913695883,0.7443634515659463,0.6677747015070511,0.9302949061662198,0.694,0.0
1694,0.567850427964405,5.412293573226492,0.5933313197767284,0.8049583498368134,0.6423280423280423,0.475705329153605,3.0
1695,0.615275686620547,4.9288279917212225,0.44008761881976816,0.8979548361479804,0.7146562905317769,0.5830687830687831,2.0
1696,0.6322399734361784,4.988533344607029,0.7252283752710281,0.6885083904367069,0.6557610241820768,0.4365530303030303,5.0
1697,0.6216514100711603,4.939923942505476,0.5031038262046532,0.8642259774261811,0.6989409984871406,0.55,2.0
1698,0.5721772458677549,5.524238507490426,0.5594265016542337,0.8288799606981132,0.6550925925925926,0.4700996677740864,3.0
1699,0.7103854019899759,3.9020381042048227,0.7501684037025962,0.6612468269007412,0.8702290076335878,0.6705882352941176,0.0
1700,0.5921967038424841,5.426404049813952,0.7347660499403029,0.6783206114037259,0.6006128702757916,0.3774069319640565,5.0
1701,0.7247786422408963,4.294580630647757,0.7699855052385363,0.6380613777079412,0.8743455497382199,0.6072727272727273,0.0
1702,0.6807555235870608,4.87572785070974,0.4530542376066727,0.8914829542883232,0.7655502392344498,0.6772486772486772,3.0
1703,0.603662157936937,5.5715072791773865,0.6067425844942883,0.794898381028161,0.6726618705035972,0.4560975609756098,4.0
1704,0.6193996012400517,4.6376526752077005,0.5186443599819763,0.8549900747136695,0.7548500881834215,0.5095238095238095,1.0
1705,0.6615733864070549,4.166194606667759,0.43662944653835656,0.8996414432514813,0.8127490039840638,0.5528455284552846,1.0
1706,0.6146428578524599,5.399212894565875,0.5937397711582502,0.8046571220991887,0.6782051282051282,0.47232142857142856,4.0
1707,0.590975131150394,5.5559194885054755,0.5140822266247821,0.8577409074239762,0.6743341404358354,0.5181395348837209,3.0
1708,0.6354658254841997,4.962591666616832,0.48517174120756834,0.874418882191834,0.7199453551912568,0.5207509881422925,2.0
1709,0.6436616242822684,5.125328831578966,0.4923278782063116,0.8704098232102342,0.7175572519083969,0.562200956937799,3.0
1710,0.6117639911221022,5.384833367884616,0.7203880957465725,0.693571187050491,0.6305525460455038,0.42512783053323594,5.0
1711,0.6497032845892344,4.171488902478667,0.42339532105867805,0.905945032607177,0.8,0.5257452574525745,1.0
1712,0.5805234528585477,5.445706884699696,0.5605320142466635,0.8281327556645602,0.6663146779303062,0.4835249042145594,3.0
1713,0.603576981788858,5.664157749224123,0.6244081110879484,0.7810982721831999,0.6557734204793029,0.42424242424242425,4.0
1714,0.7587348712435865,3.368938602484976,0.7636776301532804,0.6455977673470296,0.9315789473684211,0.6742857142857143,0.0
1715,0.6484845152553875,4.7272328879269025,0.476767627027243,0.8790293680070147,0.7523364485981309,0.6708333333333333,2.0
1716,0.7137164225095699,3.857513815081753,0.7674584754957776,0.6410986572983108,0.8653846153846154,0.6617647058823529,0.0
1717,0.5755876540045415,5.633971008021811,0.6796582576055871,0.7335289039080447,0.6462765957446809,0.421875,4.0
1718,0.6168373313320259,5.327553037683485,0.44291733576145786,0.8965624538658598,0.6983002832861189,0.5589569160997733,2.0
1719,0.5783847023460739,5.631088045803597,0.7073667523191772,0.706846714439149,0.5964214711729622,0.3663003663003663,5.0
1720,0.5992805707012817,5.421611732528778,0.6762318240644917,0.7366888896423037,0.6169934640522876,0.42142857142857143,5.0
1721,0.6013884269380555,4.905769608514066,0.4861503078761518,0.8738752074249062,0.6896046852122987,0.574390243902439,2.0
1722,0.6274416537896852,5.364090391945554,0.5878252696205387,0.808987918572052,0.6806596701649176,0.4544544544544545,4.0
1723,0.5799828027127213,4.836234983849286,0.40380986812093045,0.9148429320971753,0.6233766233766234,0.37894736842105264,1.0
1724,0.632834767667619,4.935176576396765,0.48843844282692234,0.8725983540947183,0.7092391304347826,0.48333333333333334,2.0
1725,0.6257157281904029,4.553355171483372,0.46181941368527685,0.8869739732051821,0.7455197132616488,0.47165532879818595,1.0
1726,0.6693130897991966,4.57558774487792,0.5075687754510027,0.861611245392706,0.7792207792207793,0.5,1.0
1727,0.7692973065150553,3.3615528047115824,0.8189577806852398,0.5738537735827017,0.9176470588235294,0.7244582043343654,0.0
1728,0.6077552862686323,5.202292187643359,0.7302987148586984,0.6831279434159707,0.6289707750952986,0.3934817170111288,5.0
1729,0.546629453656537,6.154770380146594,0.7360956792708845,0.6768775007035875,0.5676595744680851,0.3529100529100529,5.0
1730,0.7735575629507587,3.3706649026125555,0.6904770638933897,0.723354286803613,0.952513966480447,0.6902834008097166,0.0
1731,0.5840168097741152,5.356762067816385,0.563529063595736,0.8260962380273336,0.6694386694386695,0.4934865900383142,3.0
1732,0.6608903391234753,4.220685490749417,0.42215204421867286,0.9065250418835631,0.7883895131086143,0.5152998776009792,1.0
1733,0.62175045400488,5.028360665706958,0.4429046066269857,0.8965687421657054,0.7007772020725389,0.5724867724867725,2.0
1734,0.754779520572501,3.51186051108519,0.7904311239175695,0.6125509271419052,0.9088471849865952,0.6457142857142857,0.0
1735,0.5654552351121676,5.518151173942206,0.5643805032087922,0.8255147773345978,0.6496815286624203,0.4533333333333333,3.0
1736,0.5611489305896755,5.636603844809428,0.6705869488594941,0.7418309403221965,0.5895589558955896,0.37152580828133863,5.0
1737,0.6304322308068413,4.604200156655714,0.4994316234609119,0.8663533075409812,0.7491289198606271,0.4875283446712018,1.0
1738,0.7162168223962724,4.54264948211561,0.789185563763788,0.6141548224567093,0.8637469586374696,0.6206293706293706,0.0
1739,0.5539475663366092,5.255694238390795,0.4987513055422688,0.8667451385614358,0.6302158273381295,0.5214285714285715,2.0
1740,0.5873411192139568,4.836945477590499,0.45819761957612953,0.8888503481547209,0.6666666666666666,0.6059050064184852,2.0
1741,0.5978112853107485,4.941161945538057,0.47635628076070585,0.8792523493172069,0.6652949245541838,0.5773809523809523,2.0
1742,0.760217277442558,3.4545332532606365,0.6973132166814603,0.716766543472388,0.9202127659574468,0.692,0.0
1743,0.5646866933172527,5.664355663659794,0.6801339113243003,0.7330878955941836,0.5973333333333334,0.37250554323725055,5.0
1744,0.7500956988321261,4.0407050291970545,0.7251286435447273,0.688613425886385,0.8987341772151899,0.6501831501831502,0.0
1745,0.5910862620963064,4.675970715195259,0.5573595596598381,0.830271233547081,0.6671532846715329,0.5370152761457109,2.0
1746,0.5764073604925859,5.504115556649082,0.7327681169101719,0.6804784249628496,0.5930348258706468,0.36385836385836384,5.0
1747,0.5914423730020353,5.608617880250251,0.5369700183171845,0.8436013273036278,0.6684723726977249,0.47903726708074534,3.0
1748,0.6046935568864742,5.326812206738543,0.6681709832183436,0.744007753444164,0.6262230919765166,0.3902439024390244,5.0
1749,0.6465304750657879,4.651595789543512,0.4750042432125116,0.8799835049193303,0.7243975903614458,0.5865853658536585,2.0
